level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,109,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Farmers in Punjab & W.B, actors in Bollywood, smuggling in Kerala, should we ""smell rat somewhere""?",2020-09-21T01:54:12+0000,0,0,
1,110,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,With Congress flags?,2020-09-20T08:16:03+0000,0,0,
1,111,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,Majority farmer are from punjab haryana who sell to govt pds ..now they need to diversifying their 2  crops formulas,2020-09-20T19:21:17+0000,0,0,
1,112,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,Government is working for their welfare. They are misguided by the selfish politicians,2020-09-20T17:47:07+0000,1,0,
1,113,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,What type of farmers flag is that...m not getting it,2020-09-20T08:14:06+0000,0,0,
1,114,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Sorry to say Gadho jo decision liye ja rahe hai is Sarkar me usse bus corporate ko hi benefits honge ,aam janta ko nhi , or future me ankh khulegi par tab kuch nhi kr skte ... Jhelege hmre aage ki pidi....  Sab niyam decision aise sidha corporate ko benefits ho rahe phir bhi ANDHBHAKti , itni Achi nhi lgti....tm dikhao ANDHBHAKti tmhre hi aage gi pidi jhelege wait n watch Jo jinda rahege",2020-09-20T20:45:45+0000,0,0,
1,115,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,When north India  steps  up its must be a serious issue,2020-09-20T09:40:41+0000,0,1,
1,116,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"The fact these bills were slipped under the table without  Pradhan mantri Farmer kalyan yojna , or Deen dayal Upadhyay Kisan bana Pehelwan scheme made it the biggest fraud on the part of BJP goons. Corporates cheer again under mudizze",2020-09-20T10:12:34+0000,0,0,
1,117,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,Aap apni baaten tabhi manwa paayenge jab Apni ladaai khud ladenge... Kisi bhi Sarkaar ke saamne agar Agar apni maang rakhne kandhe pe vipaksh ka  jhanda lake jaayenge to sarkaar ko to bahana milega hi aapki maang ko raajitik bata ke maange naa poori karne ka.,2020-09-20T07:41:03+0000,0,0,
1,118,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Hahahaha.... Kissaano ko bolo kheti karnaa 6od de n sirf apanaa anaaj hiii ugaake khaayeinnn.... kaaykuuuu dalaalon koo bechnaaa...??????????????... Apanii zameen parr anaajjj ugaane ke bajaay khele kude dance karein, multiplex n bunglaa banaa ke apanii zindagi kii eshhh kareinnn ...aurrr kyaaa...???????????????????????????????????????????????????... Jab desh aap logon ke saath nahii khadaa tohhh aap bhii desh ke logon kiii pet kiii chintaa kaahe kuuuu karna...???????????????????????????... N jo aap se aap kiii zameen 6inane aaye tohhh unkooo usiii zameen me ghaad dijiyo re..???????????????????...Gm... Jai Hind..!!!????????",2020-09-20T18:50:09+0000,0,0,
1,119,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Ram Mandir Hindu Muslim ghutti pilao chunav jeeto , public to chutiya h .... Sare decision bjp k fail hue hai abi Tak ... Sare decision se abhi Tak aam janta ko kuch bhi benefits nhi hua sab Sarkar ko or corporate ko benefit hue bitter but truth....",2020-09-20T20:41:48+0000,0,0,
1,120,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Seva karo gay to meva khaawogay...  BJP ka naara, sabu ko maara Desh b haara.. Fraud ha saara ... Bade se bada Court ko coth banaya gaya. Jahaan tawaif ke badle judgoon ko nachaaya gaya...  Jism faroosh bangaye qanoon daan Sach yahi hai baat meri maan.. .. Ek musalmaan hu.. Desh se pyaar mera imaan.. Desh ke lutairu ko sahi se pehchaan",2020-09-20T14:59:24+0000,0,0,
1,121,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,This should be countrywide. ..,2020-09-20T08:07:30+0000,3,0,
1,122,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,Chaman chutiyo ko congress flag  Nazar aa raha gazab hai,2020-09-20T07:58:26+0000,0,0,
1,123,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,But all are of congress flag,2020-09-20T07:53:16+0000,0,0,
1,124,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"????? ???? ?????? ?? ????  ?? ?? Feku ?? ?????? ?? ???????  ???? ???? ???????  ??? ?? ??? ?? ??? ??? ???????  ?????? ???? ???? ?????????? ???????  ???? ?? ?? ?? ??????? ???????  ???? ???????? ???? ????? ??? ??????? ?? ??? ?? ???? ???? ???????   ???? Gobargatte, ??? ?? ?????? ???",2020-09-21T02:54:26+0000,0,0,
1,125,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Modi govt is playing with fire.. If farmers unite & rise, bjp & allied militia will be reduced to ashes",2020-09-21T11:44:22+0000,0,0,
1,126,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,???????? ???? ????? ????? ????? ???? ????? ??? ???,2020-09-20T07:46:12+0000,1,0,
1,127,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Yeh dekhiye kaise Congress ne BJP, Shiv Sena, NCP, babu logon ke saath mil ke Kargil shaheedon ke sisakte parivaron ke ghar loote https://www.thehindu.com/news/national/adarsh-scam-backgrounder/article14264528.ece",2020-09-21T02:30:10+0000,0,0,
1,128,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,And you choose a govt which said it was farmers govt.? Now this bill...........way to go India,2020-09-20T07:41:09+0000,0,8,
1,129,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,"Jis sarkar ko kisano ki bhi fikr n, unse ham ache dino ki ummeed laga rahe the..",2020-09-20T13:28:15+0000,0,0,
1,130,1,102527030797_10159176698195798,data,data.*,fetched (200),30:55.7,Facebook:/<post-id>/comments,Is it only me Or everyone seeing youth congreaas flag on the trackter....????? ,2020-09-20T08:55:22+0000,0,0,
1,131,1,102527030797_10159176698195798,offcut,,fetched (200),30:55.7,Facebook:/<post-id>/comments,,,,,
1,132,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,"?????? ?? ????? ???? ??? ???, ???? ???? ????? ??????? ?? ???? ????? , ?? ?? ???? ?? msp No ?????? ?????? ?? ??? ?????? ????",2020-09-20T10:24:12+0000,1,0,
1,133,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,The interest of 6 lack Mandi brokers can be ignored for 65 crores of farmers,2020-09-20T07:47:12+0000,3,0,
1,134,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,"All brand new tractors, are they farmers or drug dealers?",2020-09-21T08:21:31+0000,0,0,
1,135,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Ek ye news chenel jo insano baat karti he or ek dalli midiya he Jo kangna riya ke news dikha dikha ke sarkar nakamyabi chupa rahi he,2020-09-20T08:24:10+0000,0,0,
1,136,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,"Marte hai kisaan marne do,woh sushant thodi hai,ujadte hai khet toh ujadhne do vo kangana ka makaan thodi hai",2020-09-20T19:38:54+0000,0,0,
1,137,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Emma KoE be kissan nahe ha kavl congress he ya dreams kar raha ha modi ke jai or JAi BJP,2020-09-20T14:12:28+0000,0,0,
1,138,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Jab  GDP. - minus  Mai  hoo  bill  Kia  theek  hogii,2020-09-20T14:38:11+0000,0,0,
1,139,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,These farmers also voted BJP to power why now they are weeping?,2020-09-20T08:08:53+0000,1,1,
1,140,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Kum say haryana kay jatto main jigar hai kum say kum wo pite mare par apni baat pe tike rehte hain jo bol diya jiske liye stand lay liya us baat pay tike rehte #ProudJaat,2020-09-20T15:49:11+0000,0,0,
1,141,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,"Sabse kamaal ki baat ye dekho ki picture m sabhi farmers ke pass tractor hai, bc kisko chutiya bna rhe ho, congressi saalo paise deke kuch le aye farmers jinke pass tractor ho.",2020-09-20T13:05:10+0000,0,0,
1,142,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Kya fyda..Delhi riots bhul gaye..police aur crpf ki unit chor denge..ek ek ko..tor dalenge..terroirst bol ke maar dalenge..sab ghar jao..so jaao..atleast zinda raho ge..????,2020-09-20T12:01:35+0000,0,0,
1,143,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Andolan karne wale neta hi hame chutiya banate he  Road block karne se kya hoga  Netao ke ghar block karo  Khud zahar mat khao netao ko khilao  Neta ke dil me public ka dar betao fir dekh kaam kese hota he,2020-09-21T15:25:17+0000,0,0,
1,144,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,"Farmers r our backbone ,its time to give back them, they deserve a lot,a good bill by Modi govt.",2020-09-20T10:58:09+0000,0,0,
1,145,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,This is purely political protest by congress who do not want that farmers become atamnirbhar......,2020-09-20T08:19:37+0000,1,2,
1,146,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Dihadi majduri mil rahi hai ya nahi????  Ab next election yahi majdur kamal khilayenge...  Dekh bhai...Business apani jagah hai...aur vote apani jagah hai..????,2020-09-20T15:21:17+0000,0,0,
1,147,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,thari protests gyii bhais lene .. aaur dau modi nu bhot,2020-09-20T08:24:07+0000,0,0,
1,148,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Agar kissan protest kar ra to ye congress ke jhande leke kon ghumra,2020-09-20T15:22:53+0000,0,0,
1,149,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Middle men who controls the mandi are behind this...This bill eventually will help the real poor farmers....,2020-09-20T08:36:14+0000,0,4,
1,150,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Ukhar kr faink do aise govt. Kisan bhaioy pure hind ki public apke sath he aap anndata ho,2020-09-20T14:42:40+0000,0,0,
1,151,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Farmar ki tractor pe Congress ki jhande soo funny ndtv,2020-09-20T13:06:55+0000,0,0,
1,152,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,NDTV does not mention anything about FLAG.,2020-09-20T07:48:31+0000,2,0,
1,153,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Exactly ..it will be like signing death warrant for farmers,2020-09-20T08:33:08+0000,1,0,
1,154,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,Religious  government  not good for  humanity,2020-09-20T11:02:06+0000,0,0,
1,155,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,"Young man's aap ko abpata Chala  hamme encham gaddro ko file kio nahi l,,",2020-09-20T09:21:08+0000,0,4,
1,156,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.1,Facebook:/<post-id>/comments,???????? ?? ????????? ?? ?? ???? ?? ????? ?????? ?? ?? ??? ?? ????? ??? ????? ??  ?? ??? ?????????  ??????? ?? ?????? ?? ??? ???? ????? ??? ?? ???????? ?? ??? ??????? ?? ?? ??? ?? ,2020-09-21T06:52:40+0000,0,0,
1,157,1,102527030797_10159176698195798,offcut,,fetched (200),30:56.1,Facebook:/<post-id>/comments,,,,,
1,158,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,"farmers like Robert Vadra, Priyanka Gandhi !?",2020-09-20T08:22:11+0000,2,2,
1,159,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,"Some would lose, though farmers would get benefited, I perceive",2020-09-20T13:04:10+0000,1,0,
1,160,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,But they where ist to vote BJP,2020-09-20T08:00:12+0000,0,0,
1,161,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Farmers? Flag to congress ka dikhe se,2020-09-21T08:11:53+0000,0,0,
1,162,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Not farmers they are cong' worker,2020-09-20T08:51:26+0000,1,0,
1,163,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Farmers chosen their true leaders,2020-09-20T08:40:52+0000,0,0,
1,164,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,"Jai Ambani, jai adani,  mar jawan,  mar kisaan",2020-09-21T05:47:41+0000,0,0,
1,165,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Arey they really farmers or Congress party workers ....,2020-09-21T08:19:46+0000,0,0,
1,166,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,"Good move by Congress . Yes it is a right move. Public will support congress if Congress come out to the street and help people. Public to unite and protest against Bajpas misrule .  What Congress made in 70 years for the development of India , BJP distroyed it and take back indias economy back to prior independents.",2020-09-20T17:35:23+0000,7,3,
1,167,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Ye bill Garib kisaan ko dalalo se azadi dilaega ?,2020-09-20T23:47:51+0000,0,0,
1,168,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Farmers nahin dikh rahe bas congress hi congress hai,2020-09-21T12:32:47+0000,0,0,
1,169,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,?? ????? ??? ????? ???????? ?? ???? ?? ?? ??????? ?? ????? ?? ???? ??? ?? ??? ?? ???? ???? ??????? ???? ?? ?????? ?????? ???????? ?? ????? ?? ????? ????? ???? ?????? ????? ?? ???? ??? ????? ??? ??? ??? ??? ???????? ?? CAA ??? ?? ??? ????? ???? ??????? ?? ?? ???? ????????? ???? ??? ??? ?? ??? ?? ??? ?? ????? ???????? ?? ???????? ??? ???????? ?? ??? ?? ?? ???? ?? ??? ????? ???? ???????,2020-09-20T07:54:57+0000,0,2,
1,170,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,I wish they realize it is good for them all these are being misdirected by people,2020-09-20T12:37:15+0000,0,0,
1,171,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Ye kisan ka nahi congress ka virodh hai,2020-09-20T08:14:33+0000,1,1,
1,172,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Missguided farmers of Congress,2020-09-20T20:22:23+0000,0,0,
1,173,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Headline-- Haryana Congress Block Roads To Protest New Agri Bills,2020-09-20T08:00:52+0000,0,0,
1,174,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Call then Congress slaves not farmers. ,2020-09-20T10:19:37+0000,0,0,
1,175,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Protest only way to defend this govt anti common man activities. #supportfarmers,2020-09-20T07:53:29+0000,0,0,
1,176,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Congress workers not farmers,2020-09-20T12:27:45+0000,0,0,
1,177,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Farmers Congress ke flag kyun pakde. Hain ??,2020-09-20T08:31:03+0000,0,2,
1,178,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Hope the Haryana Farmers know what the new Bill is about.,2020-09-20T19:42:47+0000,0,1,
1,179,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Birodh ek aam Baat. Ehi chalta hay. Jo jaise bewakuf bana Payega wo utnahi Payega ?? local politics ??,2020-09-20T14:46:24+0000,0,0,
1,180,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Solidarity with farmers,2020-09-20T08:15:42+0000,0,0,
1,181,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Biggest scam ever congress made 2g and coal. Thanks bjp an strong  party loved by nation,2020-09-21T15:02:22+0000,0,0,
1,182,1,102527030797_10159176698195798,data,data.*,fetched (200),30:56.6,Facebook:/<post-id>/comments,Lastly the farmers are looted.,2020-09-20T08:38:33+0000,0,0,
1,183,1,102527030797_10159176698195798,offcut,,fetched (200),30:56.6,Facebook:/<post-id>/comments,,,,,
1,184,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,These are not farmers but simply Congress workers ??,2020-09-21T04:20:48+0000,0,0,
1,185,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Paid protest organized like Shaheen Baugh..,2020-09-21T12:31:36+0000,0,0,
1,186,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Its congress agent's,2020-09-20T12:26:35+0000,0,0,
1,187,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Corrupted people are protesting.. Bill is in the favour of farmers.. ,2020-09-20T10:51:53+0000,0,0,
1,188,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,This is congress rally not farmers. Middleman rally ????????,2020-09-20T19:33:21+0000,0,0,
1,189,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,"Bjp batting for big corporate friends, Ambani-Adani. Out to ruin the farmers.",2020-09-20T09:57:35+0000,0,0,
1,190,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,"These are not farmers, they are agents of middlemen.",2020-09-21T07:58:14+0000,0,0,
1,191,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,"@ NDTV , They not farmers,They are Congress Goons.",2020-09-20T09:30:28+0000,0,0,
1,192,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Farmers with Congress youth sign flags.,2020-09-20T16:12:17+0000,1,1,
1,193,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,"Every sector is in trouble, terrible days are ahead of us, only GOD can save us",2020-09-20T08:46:36+0000,0,0,
1,194,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Are they farmes meko toh congress k karaya karta lag rhe ... ??????,2020-09-20T08:38:49+0000,0,2,
1,195,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Farmers?... See the flags they all are Congress k chamche,2020-09-20T08:54:33+0000,0,1,
1,196,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,not haryana farmers it is congress farmers ,2020-09-20T08:54:31+0000,0,0,
1,197,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,"sare mulle dukhi hain ,,inke khet kahan hai",2020-09-22T07:13:26+0000,0,0,
1,198,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,BJP IS ONLY FOR THEY GOOD. FARMERS LIVE OR DIE NO PROBLEM. POCKETS NEEDS TO GET FULL.,2020-09-20T13:04:30+0000,0,0,
1,199,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Radhey Shyam is inclined to disagree with any step taken by NDA Government.,2020-09-20T12:20:24+0000,0,0,
1,200,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Congress is a party ruled by dalals n voted by dalals too.. ?? ??,2020-09-20T15:42:09+0000,0,0,
1,201,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Seems more like congress workers,2020-09-21T10:21:40+0000,0,0,
1,202,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Anti nationals will not support farmers,2020-09-20T18:27:31+0000,0,0,
1,203,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Farmers or mediators ?,2020-09-20T07:41:46+0000,1,0,
1,204,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,With Congress flags you forget to write it !!,2020-09-20T10:17:24+0000,0,0,
1,205,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Sponsor by leftists and China supporters.,2020-09-20T08:36:03+0000,0,1,
1,206,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,As a farmer I'll agree with this bill,2020-09-20T18:51:57+0000,0,0,
1,207,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,80 % farmers are in favour of the bill. Only morons in congress shed croc  tears again  failing.,2020-09-20T10:29:33+0000,0,0,
1,208,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.0,Facebook:/<post-id>/comments,Long live my country's farmer..... Nation r with u,2020-09-20T17:27:54+0000,0,0,
1,209,1,102527030797_10159176698195798,offcut,,fetched (200),30:57.0,Facebook:/<post-id>/comments,,,,,
1,210,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,These are farmers or congress men,2020-09-20T08:44:05+0000,0,1,
1,211,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,?????? ?? ??????? ?? ??? ?? ?? ???? ???? ???? ?????? ??????? ?????? ?? ????? ????? ?? ???????? ?? ?? ???? ???? ??? ?? ??? ????? ?? ????? ????,2020-09-20T19:44:52+0000,1,0,
1,212,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,Modi Government toch every India house whole from denomination note to CAA and now farmers still every Indian don't understand what is going on let vote again so every Indian became a beggers ??,2020-09-21T02:19:06+0000,0,0,
1,213,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"From middlemen to capitalists, the journey so far for poor farmers",2020-09-20T08:51:45+0000,0,0,
1,214,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"As if Haryana is all of india. Misguided and unwarranted protest , will die down soon.",2020-09-21T09:04:20+0000,0,0,
1,215,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,?? - ?? ????? ?? ???? ?? ?????? ??? ?? ?????? ?? ?????? ??? ?? ????? ?? ???? ??????? ?? ??????? ???? ?? ?????? ??????? ??? ???? ???? ???? ?????   ,2020-09-20T07:52:41+0000,0,0,
1,216,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,All those who have commented here I believe must have read all three ordinances . Please Let us discuss one by one and who starts please read clauses one by one n comment how it will benefit farmers.First take essential commodity act please ,2020-09-20T10:18:33+0000,0,0,
1,217,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,????? ?????? 3 ???????? ??? ?? 1.???? ???????? ??????? ?????  2.???? ??????????? ?? ?????? ??? ????? 3.??????? ?? ???? ?? ??????????? ?? ??????? 4.???????? ???????? ?? ????? ?? ????? ?? ????? 5.??? ?? ??????? ??? ??????????? ?????? 6.????? ??????? ?????? ???? #??_????_??_????? https://youtu.be/qtEnWuD-2gQ,2020-09-20T09:36:44+0000,0,0,
1,218,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,All gand k andehs are claiming it's a congress flag fact is its a kissan union flag ??,2020-09-20T07:50:53+0000,1,0,
1,219,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"Modi will punish u haryana, dont raise voice against him u will suffer",2020-09-20T13:38:24+0000,0,0,
1,220,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,Congres falg not farmer,2020-09-20T07:35:55+0000,3,1,
1,221,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,Only civil war can save the country fr tyrants government,2020-09-20T16:41:48+0000,0,0,
1,222,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"???????/ ?????...?? ??????? ?? ??????? ??? ?? ?? ?? ?? ?? ????,?????? , ???? ???????? ??? ???? ????? ?? ???? ?? ?? ???? ??? ???? ?? ?? ???????? ??.......??????",2020-09-20T07:36:28+0000,0,0,
1,223,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"??? ?? ????? ???? ??????? ??? ?? ????? ??????? ?? ?? ??????? ?? ?? ??? ???, ???? ??? ?? ??? ??? ???? ?? Complete misguiding",2020-09-20T10:15:28+0000,0,0,
1,224,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,My view is that all should share in public forum,2020-09-21T05:33:11+0000,0,0,
1,225,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,Let them do their fake drama for few days till they are paid by their akas.....let's see how far this goes ??,2020-09-20T20:53:27+0000,0,0,
1,226,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,"You can fool some of the people all of the time, and all of the people some of the time, but you can not fool all of the people all of the time. Abraham Lincoln",2020-09-20T09:35:37+0000,0,0,
1,227,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,Why they are protesting with youth Congress flag ??,2020-09-20T11:25:00+0000,0,0,
1,228,1,102527030797_10159176698195798,data,data.*,fetched (200),30:57.6,Facebook:/<post-id>/comments,See the hand symbol....they never learn.,2020-09-20T10:28:37+0000,0,0,
